Years,predicted_mean,% Change
2946,5.280535144521718,0.0
2947,5.280535144521718,0.0
2948,5.280535144521718,0.0
2949,5.280535144521718,0.0
2950,5.280535144521718,0.0
2951,5.280535144521718,0.0
2952,5.280535144521718,0.0
2953,5.280535144521718,0.0
2954,5.280535144521718,0.0
2955,5.280535144521718,0.0
2956,5.280535144521718,0.0
2957,5.280535144521718,0.0
2958,5.280535144521718,0.0
2959,5.280535144521718,0.0
2960,5.280535144521718,0.0
2961,5.280535144521718,0.0
2962,5.280535144521718,0.0
2963,5.280535144521718,0.0
2964,5.280535144521718,0.0
2965,5.280535144521718,0.0
2966,5.280535144521718,0.0
2967,5.280535144521718,0.0
2968,5.280535144521718,0.0
2969,5.280535144521718,0.0
2970,5.280535144521718,0.0
2971,5.280535144521718,0.0
2972,5.280535144521718,0.0
2973,5.280535144521718,0.0
2974,5.280535144521718,0.0
2975,5.280535144521718,0.0
2976,5.280535144521718,0.0
2977,5.280535144521718,0.0
2978,5.280535144521718,0.0
2979,5.280535144521718,0.0
2980,5.280535144521718,0.0
2981,5.280535144521718,0.0
2982,5.280535144521718,0.0
2983,5.280535144521718,0.0
2984,5.280535144521718,0.0
2985,5.280535144521718,0.0
2986,5.280535144521718,0.0
2987,5.280535144521718,0.0
2988,5.280535144521718,0.0
2989,5.280535144521718,0.0
2990,5.280535144521718,0.0
2991,5.280535144521718,0.0
2992,5.280535144521718,0.0
2993,5.280535144521718,0.0
2994,5.280535144521718,0.0
2995,5.280535144521718,0.0
2996,5.280535144521718,0.0
2997,5.280535144521718,0.0
2998,5.280535144521718,0.0
2999,5.280535144521718,0.0
3000,5.280535144521718,0.0
3001,5.280535144521718,0.0
3002,5.280535144521718,0.0
3003,5.280535144521718,0.0
3004,5.280535144521718,0.0
3005,5.280535144521718,0.0
3006,5.280535144521718,0.0
3007,5.280535144521718,0.0
3008,5.280535144521718,0.0
3009,5.280535144521718,0.0
3010,5.280535144521718,0.0
3011,5.280535144521718,0.0
3012,5.280535144521718,0.0
3013,5.280535144521718,0.0
3014,5.280535144521718,0.0
3015,5.280535144521718,0.0
3016,5.280535144521718,0.0
3017,5.280535144521718,0.0
3018,5.280535144521718,0.0
3019,5.280535144521718,0.0
3020,5.280535144521718,0.0
3021,5.280535144521718,0.0
3022,5.280535144521718,0.0
3023,5.280535144521718,0.0
